3632,"Christoff, Fagundes, Sbalqueiro, Mattevi, & Yonenaga-Yassuda","Akodon paranaensis","","","{\"1829\":2000}",0,136483,"placentalia","akodon","",0,"Fischer","","","eutheria","rodentia","iucn","paranaensis","","","Paran&aacute; Akodont","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sigmodontinae","akodontini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3603,"Ochoa G., Aguilera, Pacheco, & Soriano","Aepeomys reigi","","","{\"1896\":2001}",0,136484,"placentalia","aepeomys","",0,"Thomas","","","eutheria","rodentia","iucn","reigi","","","Reig&#39;s Aepeomys","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sigmodontinae","thomasomyini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4555,"Thomas","Coendou pruinosus","","","{\"1758\":1899}",0,136485,"placentalia","coendou","",0,"Linnaeus","{\"Sphiggurus pruinosus\":\":$2011\"}","","eutheria","rodentia","iucn","pruinosus","","","","boreoeutheria","erethizontidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","erethizontinae",\N,0,0,0,0,1,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"Sphiggurus pruinosus","136485","Voss, R. S. (2011). Revisionary notes on neotropical porcupines (Rodentia, Erethizontidae). 3, An annotated checklist of the species of Coendou Lacépède, 1799. (American Museum novitates, no. 3720). Retrieved from http://digitallibrary.amnh.org/handle/2246/6121"
3042,"Cabrera","Alouatta arctoidea","","","{\"1812\":1940}",0,136486,"placentalia","alouatta","",0,"Humboldt","","","eutheria","primates","iucn","arctoidea","","","Ursine Howler Monkey","boreoeutheria","atelidae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","alouattinae",\N,0,0,0,0,0,\N,\N,\N,"neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4293,"Voss","Thomasomys ucucha","","","{\"1860\":2003}",0,136487,"placentalia","thomasomys","",0,"Tomes","","","eutheria","rodentia","iucn","ucucha","","","","boreoeutheria","cricetidae","rodents","Patton, J. L., Pardiñas, U. F., & D’Elía, G. (2015). Mammals of south america, volume 2: Rodents (Vol. 2). University of Chicago Press.",\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sigmodontinae","thomasomyini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
2609,"Merriam","Cryptotis mayensis","","","{\"1823\":1895}",0,136488,"placentalia","cryptotis","",0,"Say","","","eutheria","eulipotyphla","iucn","mayensis","","","Yucatan Small-eared Shrew","boreoeutheria","soricidae","shrews",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","soricinae","blarinini",0,0,0,0,0,\N,\N,\N,"nearctic, neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
5412,"Balete, Rickart, Rosell-Ambal, Jansa, & Heaney","Rhynchomys tapulao","","","{\"1895\":2007}",0,136489,"placentalia","rhynchomys","",0,"Thomas","","","eutheria","rodentia","iucn","tapulao","","","","boreoeutheria","muridae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","murinae","hydromyini",0,0,0,0,0,\N,\N,\N,"indomalaya",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
5781,"Brandt","Spermophilus brevicauda","","","{\"1766\":1843}",0,136490,"placentalia","spermophilus","",0,"Linnaeus","","","eutheria","rodentia","iucn","brevicauda","","","Brandt&#39;s Ground Squirrel","boreoeutheria","sciuridae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","xerinae","marmotini",0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3390,"Louis Jr., Engberg, Lei, Geng, Sommer, Randriamampionona, Randriamanana, Zaonarivelo, Andriantompohavana, Randria, Prosper. Ramaromilanto, Rakotoarisoa, Rooney, & Brenneman","Lepilemur jamesorum","","","{\"1851\":2006}",0,136491,"placentalia","lepilemur","",0,"I. Geoffroy Saint-Hilaire","","","eutheria","primates","iucn","jamesorum","","","James&#39; Sportive Lemur","boreoeutheria","lepilemuridae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4543,"Moojen","Trinomys paratus","","","{\"1817\":1948}",0,136492,"placentalia","trinomys","",0,"Desmarest","","","eutheria","rodentia","iucn","paratus","","","","boreoeutheria","echimyidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","euryzygomatomyinae",\N,0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
5475,"Thomas","Uromys siebersi","","","{\"1867\":1923}",0,136493,"placentalia","uromys","",0,"Krefft","","","eutheria","rodentia","iucn","siebersi","","","Great Key Island Uromys","boreoeutheria","muridae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","murinae","hydromyini",0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1192,"Tschudi","Sturnira oporaphilum","","","{\"1810\":1844}",0,136494,"placentalia","sturnira","",0,"É. Geoffroy Saint-Hilaire","","","eutheria","chiroptera","iucn","oporaphilum","","","Tschudi&#39;s Yellow-shouldered Bat","boreoeutheria","phyllostomidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","stenodermatinae","sturnirini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1790,"(Dobson, 1871)","Myotis nipalensis","","included in M. davidi","",0,136495,"placentalia","myotis","",0,"","","","eutheria","chiroptera","iucn","nipalensis","","","Nepal Myotis","boreoeutheria","vespertilionidae","bats","Benda, P., ABI-SAID, M. R., BOU, J. I., Karanouh, R., Lu?an, R. K., Sadek, R., ... & Horá?ek, I. (2016). Bats (Mammalia: Chiroptera) of the Eastern Mediterranean and Middle East. Part 13. Review of distribution and ectoparasites of bats in Lebanon. Acta Societatis Zoologicae Bohemicae, 80.",\N,\N,\N,"iucn",\N,\N,\N,"placentalia","myotinae",\N,1,0,0,0,0,"myotis davidii",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1471,"K. Andersen","Rhinolophus robinsoni","","","{\"1834\":1905}",0,136496,"placentalia","rhinolophus","",0,"Temminck","","","eutheria","chiroptera","iucn","robinsoni","","","Peninsular Horseshoe Bat","boreoeutheria","rhinolophidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"indomalaya",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3010,"de Elera","Manis culionensis","","","{\"1758\":1915}",0,136497,"placentalia","manis","",0,"Linnaeus","","","eutheria","pholidota","iucn","culionensis","","","Philippine Pangolin","boreoeutheria","manidae","pangolins",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"indomalaya",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3893,"Wettstein","Microtus liechtensteini","","includes bavaricus","{\"1761\":1927}",0,136498,"placentalia","microtus","",0,"Linnaeus","","","eutheria","rodentia","iucn","liechtensteini","","","Liechtenstein&rsquo;s Pine Vole","boreoeutheria","cricetidae","rodents","Martínková, N., Zima, J., Jaarola, M., Macholán, M., & Spitzenberger, F. (2007). The origin and phylogenetic relationships of Microtus bavaricus based on karyotype and mitochondrial DNA sequences. Folia Zoologica, 56(1), 39.",\N,\N,\N,"iucn",\N,\N,\N,"placentalia","arvicolinae","microtini",0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4338,"Thomas","Ctenomys fochi","","","{\"1826\":1921}",0,136499,"placentalia","ctenomys","",0,"Blainville","","","eutheria","rodentia","iucn","fochi","","","","boreoeutheria","ctenomyidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3213,"Thomas & Hartert","Presbytis natunae","","","{\"1821\":1894}",0,136500,"placentalia","presbytis","",0,"Raffles","","","eutheria","primates","iucn","natunae","","","Natuna Island Surili","boreoeutheria","cercopithecidae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","colobinae","presbytini",0,0,0,0,0,\N,\N,\N,"indomalaya",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
2178,"Gardner & Patton","Philander mcilhennyi","","","{\"1758\":1972}",0,136501,"marsupalia","philander","",0,"Linnaeus","","","metatheria","didelphimorphia","iucn","mcilhennyi","","","Mcilhenny&#39;s Four-eyed Opossum","ameridelphia","didelphidae","opossums",\N,\N,\N,\N,"iucn",\N,\N,\N,"marsupalia","didelphinae","didelphini",0,0,0,0,0,\N,"gardner al, patton jl, 1972. new species of philander (marsupialia: didelphidae) and mimon (chiroptera: phyllostomidae) from peru. occasional papers of the museum of zoology, louisiana state university, 43: 1-12.","https://www.researchgate.net/publication/272090791 new species of philander marsupialia didelphidae and mimon chiroptera phyllostomidae from peru","neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1589,"Thomas","Histiotus laephotis","","","{\"1824\":1916}",0,136502,"placentalia","histiotus","",0,"I. Geoffroy Saint-Hilaire","","","eutheria","chiroptera","iucn","laephotis","","","Thomas&#39;s Big-eared Brown Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","hypsugine",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1931,"Mucedda, Kiefer, Pidinchedda, & Veith","Plecotus sardus","","","{\"1758\":2002}",0,136503,"placentalia","plecotus","",0,"Linnaeus","","","eutheria","chiroptera","iucn","sardus","","","Sardinian Long-eared Bat","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","plecotini",0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1330,"Peters","Pteropus aruensis","","","{\"1758\":1883}",0,136504,"placentalia","pteropus","",0,"Linnaeus","","","eutheria","chiroptera","iucn","aruensis","","","Aru Flying Fox","boreoeutheria","pteropodidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","pteropodinae",\N,0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4286,"J. A. Allen","Thomasomys popayanus","","","{\"1860\":1912}",0,136506,"placentalia","thomasomys","",0,"Tomes","","","eutheria","rodentia","iucn","popayanus","","","","boreoeutheria","cricetidae","rodents","Patton, J. L., Pardiñas, U. F., & D’Elía, G. (2015). Mammals of south america, volume 2: Rodents (Vol. 2). University of Chicago Press.",\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sigmodontinae","thomasomyini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
2255,"Eldredge & Close","Petrogale mareeba","","","{\"1841\":1992}",0,136509,"marsupalia","petrogale","",0,"Gould","","","metatheria","diprotodontia","iucn","mareeba","","","Mareeba Rock Wallaby","australidelphia","macropodidae","kangaroos / wallabies",\N,\N,\N,\N,"iucn",\N,\N,\N,"marsupalia","macropodinae",\N,0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
5529,"Goodman & Soarimalala","Macrotarsomys petteri","","","{\"1898\":2005}",0,136510,"placentalia","macrotarsomys","",0,"Milne-Edwards & G. Grandidier","","","eutheria","rodentia","iucn","petteri","","","Petter&#39;s Big-footed Mouse","boreoeutheria","nesomyidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","nesomyinae",\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3715,"Bonvicino","Cerradomys marinhus","","","{\"1842\":2003}",0,136511,"placentalia","cerradomys","",0,"Wagner","","","eutheria","rodentia","iucn","marinhus","","","Marinho&rsquo;s Rice Rat","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sigmodontinae","oryzomyini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
5197,"Chasen","Niviventer cameroni","","","{\"1836\":1940}",0,136512,"placentalia","niviventer","",0,"Hodgson","","","eutheria","rodentia","iucn","cameroni","","","Cameron Highlands Niviventer","boreoeutheria","muridae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","murinae","rattini",0,0,0,0,0,\N,\N,\N,"indomalaya",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
5549,"Pousargues","Steatomys opimus","","","{\"1846\":1894}",0,136513,"placentalia","steatomys","",0,"Peters","","","eutheria","rodentia","iucn","opimus","","","","boreoeutheria","nesomyidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","dendromurinae",\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1650,"Hodgson","Miniopterus fuliginosus","","","{\"1835\":1835}",0,136514,"placentalia","miniopterus","",0,"Hodgson","","","eutheria","chiroptera","iucn","fuliginosus","","","","boreoeutheria","miniopteridae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"palearctic, indomalaya",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3476,"Williams & Koopman","Xenothrix mcgregori","","","{\"1952\":1952}",0,136515,"placentalia","xenothrix","",0,"Williams & Koopman","","","eutheria","primates","iucn","mcgregori","","","Jamaican Monkey","boreoeutheria","pitheciidae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","callicebinae",\N,0,1,0,0,0,\N,\N,\N,"extinct",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
2165,"Osgood","Monodelphis palliolata","","","{\"1776\":1913}",0,136516,"marsupalia","monodelphis","",0,"Müller","","","metatheria","didelphimorphia","iucn","palliolata","","","Hooded Red-sided Opossum","ameridelphia","didelphidae","opossums",\N,\N,\N,\N,"iucn",\N,\N,\N,"marsupalia","didelphinae","marmosini",0,0,0,0,0,\N,"osgood wh. 1914. four new mammals from venezuela. field museum of natural history, zoology series 10: 135-141.","https://www.biodiversitylibrary.org/item/25989#page/9/mode/1up","neotropical",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
5393,"Hinton","Rattus satarae","","","{\"1758\":1918}",0,136517,"placentalia","rattus","",0,"Linnaeus","","","eutheria","rodentia","iucn","satarae","","","Sahyadris Forest Rat","boreoeutheria","muridae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","murinae","rattini",0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4557,"Voss & da Silva","Coendou roosmalenorum","","","{\"1758\":2001}",0,136518,"placentalia","coendou","",0,"Linnaeus","{\"Sphiggurus roosmalenorum\":\":$2011\"}","","eutheria","rodentia","iucn","roosmalenorum","","","Roosmalen&#39;s Porcupine","boreoeutheria","erethizontidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","erethizontinae",\N,0,0,0,0,1,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"Sphiggurus roosmalenorum","136518","Voss, R. S. (2011). Revisionary notes on neotropical porcupines (Rodentia, Erethizontidae). 3, An annotated checklist of the species of Coendou Lacépède, 1799. (American Museum novitates, no. 3720). Retrieved from http://digitallibrary.amnh.org/handle/2246/6121"
1297,"Trouessart","Notopteris neocaledonica","","","{\"1859\":1908}",0,136519,"placentalia","notopteris","",0,"Gray","","","eutheria","chiroptera","iucn","neocaledonica","","","New Caledonia Blossom Bat","boreoeutheria","pteropodidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","nyctimeninae",\N,0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3562,"Cherem, Oplimpio, & Ximenez","Cavia intermedia","","","{\"1777\":1999}",0,136520,"placentalia","cavia","",0,"Erxleben","","","eutheria","rodentia","iucn","intermedia","","","Santa Catarina&rsquo;s Guinea Pig","boreoeutheria","caviidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","caviinae",\N,0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4202,"Luna & Patterson","Rhagomys longilingua","","","{\"1886\":2003}",0,136521,"placentalia","rhagomys","",0,"Thomas","","","eutheria","rodentia","iucn","longilingua","","","","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sigmodontinae","thomasomyini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
5106,"Flannery, Colgan, & Trimble","Melomys matambuai","","","{\"1852\":1994}",0,136522,"placentalia","melomys","",0,"Gould","","","eutheria","rodentia","iucn","matambuai","","","Manus Melomys","boreoeutheria","muridae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","murinae","hydromyini",0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
5311,"K. Helgen","Pseudohydromys germani","","","{\"1934\":2005}",0,136523,"placentalia","pseudohydromys","",0,"Rümmler","","","eutheria","rodentia","iucn","germani","","","German&#39;s One-toothed Moss Mouse","boreoeutheria","muridae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","murinae","hydromyini",0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1533,"Thomas","Eptesicus chiriquinus","","","{\"1774\":1920}",0,136524,"placentalia","eptesicus","",0,"Schreber","","","eutheria","chiroptera","iucn","chiriquinus","","","Chiriquinan Serotine","boreoeutheria","vespertilionidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","vespertilioninae","nycticeiini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3736,"Thomas","Cricetulus tibetanus","","","{\"1773\":1922}",0,136527,"placentalia","cricetulus","",0,"Pallas","","","eutheria","rodentia","iucn","tibetanus","","","Tibetan Dwarf Hamster","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","cricetinae",\N,0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1346,"Peters","Pteropus keyensis","","","{\"1758\":1883}",0,136528,"placentalia","pteropus","",0,"Linnaeus","","","eutheria","chiroptera","iucn","keyensis","","","Kei Flying Fox","boreoeutheria","pteropodidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","pteropodinae",\N,0,0,0,0,0,\N,\N,\N,"indomalaya",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3817,"J. A. Allen","Hylaeamys perenensis","","","{\"1814\":1901}",0,136529,"placentalia","hylaeamys","",0,"Fischer","","","eutheria","rodentia","iucn","perenensis","","","","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sigmodontinae","oryzomyini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4038,"Massoia","Oligoryzomys brendae","","","{\"1818\":1973}",0,136530,"placentalia","oligoryzomys","",0,"Olfers","","","eutheria","rodentia","iucn","brendae","","","Brenda&rsquo;s Colilargo","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sigmodontinae","oryzomyini",0,0,0,0,0,\N,\N,\N,"neotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1383,"Peters","Pteropus ualanus","","","{\"1758\":1883}",0,136531,"placentalia","pteropus","",0,"Linnaeus","","","eutheria","chiroptera","iucn","ualanus","","","Kosrae Flying Fox","boreoeutheria","pteropodidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","pteropodinae",\N,0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3418,"G. Grandidier","Palaeopropithecus ingens","","extinct left off master list","{\"1899\":1899}",0,136532,"placentalia","palaeopropithecus","",0,"G. Grandidier","","","eutheria","primates","iucn","ingens","","","Large Sloth Lemur","boreoeutheria","palaeopropithecidae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,1,0,0,0,\N,\N,\N,"extinct",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1403,"Esselstyn","Styloctenium mindorensis","","","{\"1866\":2007}",0,136534,"placentalia","styloctenium","",0,"Gray","","","eutheria","chiroptera","iucn","mindorensis","","","Mindoro Stripe-faced Fruit Bat","boreoeutheria","pteropodidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","pteropodinae",\N,0,0,0,0,0,\N,\N,\N,"indomalaya",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3879,"Kefelio?lu & Kryštufek","Microtus dogramacii","","","{\"1761\":1999}",0,136535,"placentalia","microtus","",0,"Linnaeus","","","eutheria","rodentia","iucn","dogramacii","","","","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","arvicolinae","microtini",0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3871,"Lehmann","Microtus brachycercus","","","{\"1761\":1961}",0,136536,"placentalia","microtus","",0,"Linnaeus","","","eutheria","rodentia","iucn","brachycercus","","","Calabria Pine Vole","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","arvicolinae","microtini",0,0,0,0,0,\N,\N,\N,"palearctic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
3268,"Olivieri, Zimmermann, Randrianambinina, Rasoloharijaona, Rakotondravony, Guschanski, & Radespiel","Microcebus bongolavensis","","","{\"1777\":2007}",0,136537,"placentalia","microcebus","",0,"Miller","","","eutheria","primates","iucn","bongolavensis","","","Bongolava Mouse Lemur","boreoeutheria","cheirogaleidae","primates",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia",\N,\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
2972,"K. Helgen & Flannery","Microperoryctes aplini","","","{\"1876\":2004}",0,136538,"marsupalia","microperoryctes","",0,"Peters & Doria","","","metatheria","peramelemorphia","iucn","aplini","","","Arfak Pygmy Bandicoot","australidelphia","peramelidae","bilbies / bandicoots",\N,\N,\N,\N,"iucn",\N,\N,\N,"marsupalia","echymiperinae",\N,0,0,0,0,0,\N,\N,\N,"australasia/oceania",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
5532,"Carleton & Goodman","Monticolomys koopmani","","","{\"1996\":1996}",0,136539,"placentalia","monticolomys","",0,"Carleton & Goodman","","","eutheria","rodentia","iucn","koopmani","","","Malagasy Mountain Mouse","boreoeutheria","nesomyidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","nesomyinae",\N,0,0,0,0,0,\N,\N,\N,"afrotropic",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
4061,"Thomas","Oryzomys antillarum","","","{\"1837\":1898}",0,136540,"placentalia","oryzomys","",0,"Harlan","","","eutheria","rodentia","iucn","antillarum","","","Jamaican Rice Rat","boreoeutheria","cricetidae","rodents",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","sigmodontinae","oryzomyini",0,1,0,0,0,\N,\N,\N,"extinct",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
1221,"G. M. Allen","Aethalops aequalis","","","{\"1923\":1938}",0,136541,"placentalia","aethalops","",0,"Thomas","","","eutheria","chiroptera","iucn","aequalis","","","Borneo Fruit Bat","boreoeutheria","pteropodidae","bats",\N,\N,\N,\N,"iucn",\N,\N,\N,"placentalia","cynopterinae",\N,0,0,0,0,0,\N,\N,\N,"indomalaya",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"NA",\N,\N
